,axis1,axis2,axis3,axis4,axis5,axis6,axis7,axis8,axis9,Bankrupt
1447,-0.8538691959398945,-0.09831844948913959,0.23249162746146798,-0.009162899194599127,-0.10321299040252996,-0.585780225404875,0.9581603589699114,-0.9096439960252303,0.8147900124562737,1
1448,-0.9656054247679936,0.17147064229811942,-0.6406272923887771,1.9724158557075016,-0.4684493533249464,-0.6431763727930013,-0.6358295408385863,0.5533771474368714,-0.5417756213688556,0
1449,-0.1658504012295034,0.8159492000067331,-0.3296565265115399,2.1063152507306704,-0.4651912678177617,-0.07606837235803812,-0.5434262231076854,0.09035465313575632,-0.35683683346955447,0
1450,-1.8483918104712613,1.2200755440566038,-0.31918145885101706,1.9387439547335343,-0.5848910156154637,1.5522116224119182,-0.9841226583233865,-0.40100441453506863,-0.9649611870056284,0
1451,1.4159721478146905,-1.4008217824496971,1.8565414114361396,0.618082044785736,-0.20111486879468168,-1.4600464213734408,0.15564370726767157,0.5311685741943222,0.30944021848744846,0
1452,-2.001233873598673,1.3377173820373576,-1.9695635242422012,1.4531617247232533,-0.19039464173182932,-1.6483937379012266,-0.0365489601720282,0.11384209153350616,0.3271491574944664,0
1453,2.0086327282055483,-0.5007237516214142,0.9776497493654267,1.1765998182086503,-0.39409502975287386,-1.2425071927167974,0.33331460334716817,-0.0036065077281569203,0.029644863488679604,0
1454,4.923845262410332,1.3253486272004265,-1.903223031254713,-1.0173195875543437,0.5566849791499968,-1.4296339257582655,-1.1572146848544662,2.1200795163610677,-0.4362932570871117,0
1455,0.5296189613222302,-0.5753086630051613,0.8628245460269288,0.8921494902163168,-0.1766482277121172,-0.8815602317393271,0.29602818440957374,0.3122442634852677,0.36070579599767283,0
1456,2.3251562695793657,0.4090817570273477,-1.1955785143972082,-0.10057528427188617,0.13211820113782377,-0.7670459851124468,-0.9580807024098583,1.2264744132315817,-0.7681033135271309,0
1457,1.833988879497691,2.007663379292595,-1.5998179177494938,1.9234801474386038,-0.09624708662624024,-1.9234877258173184,-0.40523477040316386,0.6225065947198856,0.4888227162944734,0
1458,-0.8165090857235225,-1.3463143707939518,1.725292585749861,1.15305963076531,-0.41544352523354233,-1.5593571989881,1.2170469927463479,-0.6099125870263585,0.9049667283340621,0
1459,-0.5077687548903207,2.7946670616266243,-2.9514201412742116,1.2458097702452642,-0.0459875993202666,-1.493942517941615,-0.09238307788139045,-0.08396146547444393,0.329599314343984,0
1460,3.3423942842873355,-2.559390579347742,3.8329830177373108,-1.6665890764270865,0.16499680079486875,-1.7035646644636722,1.8539679949860484,-1.1090077587102385,1.7048820615534483,0
1461,1.8979588226919262,0.5960607619632339,0.38190743902568297,0.8801016520432162,-0.11513930569586686,1.9160654123364238,-0.38707209664876424,0.08407486632398155,-0.5537859834573701,0
1462,4.2029294447854735,-0.4172732904407502,1.8382984683506733,1.1163145452226721,-0.29870762512139215,-0.9229016015152409,-0.503103602632695,0.3697147716436366,0.15476990584092373,0
1463,1.5495557047967048,-0.8637325044241193,1.4942197229164955,-0.3471753428998882,-0.07819261078099865,1.2372824010597798,-0.5640778039853817,0.03847970290112543,-0.4521368706603574,0
1464,1.4156031555911164,3.0623659722402103,-3.120880003434154,-0.14144164340386353,0.3311054280984789,-0.2627179968043762,0.5100082879278415,-0.9107468954153982,0.7274346944270959,0
1465,-1.5348715298996247,-1.6543300810155375,2.090270878738075,-0.24049769330077456,-0.177002537959371,-0.14233973472589373,1.5985062288672547,-2.3458755640570175,1.339053621498241,0
1466,0.32856697227036274,-0.5516434812528572,-1.984125307870904,-2.3915133382633305,0.5012097718593288,-1.419346231259634,-0.503602419920924,0.9128714743262386,-0.6277668127696258,0
1467,0.6105528054777198,-1.4405988045691753,2.5727554913845525,1.519100451252773,-0.49603755221042745,-0.8956287913648963,0.1621908457607761,0.0021894904946297366,0.4906580753689912,0
1468,4.756315266775354,0.45083683678678693,-0.7942604984959287,-2.8688542436000253,0.7401074637605616,1.0418100595109854,0.2620148250266605,-0.07536090688558775,-0.5718877430871069,0
1469,0.04679385586015232,2.3394969450554974,-1.0301050201916595,3.0716970201088967,-0.4271815901595259,1.0992581243227229,-0.7260368590944299,-0.3374764517114025,-0.3080909189888839,0
1470,-0.26704925728108303,1.2774787494990665,-3.170883987158681,-0.3829941613331386,0.2040952394604823,-0.5710145065878062,0.04560241388455153,-0.25712254060551126,-0.27459712236658573,0
1471,0.02617507267749558,-0.6900221928720924,-1.1897228071382553,-1.2325605642766129,0.24034727366205663,-1.3755650335777734,0.05710162941991454,0.26325421569208773,-0.21879298515134138,0
1472,-0.9334300235395736,-1.7611091379604185,0.17961148697870408,-0.0925653946686739,-0.15343168480217437,-1.4222058021517945,-0.18372971229158153,0.6194805854658216,-0.62235130731232,0
1473,-1.2187128849633229,2.0455143358223857,-1.5115552703621873,0.9981462377134628,-0.09687894499965505,-0.6995654916969132,0.6158625245509453,-0.9326247059169689,0.730324446366672,0
1474,-1.149383463089237,-0.8300942534538133,1.6985548262640653,2.1302197624686974,-0.5971903017194478,0.8804494532770584,-0.025332080494231673,-0.06978987994129332,-0.25527695747828855,0
1475,-3.7357742144414634,0.6196003714165449,1.075730517348935,2.100977785105407,-0.38078813109549975,2.362106070970212,0.2783826047571321,0.18342712508285344,2.086818327568395,0
1476,-1.440055687756379,-2.5692836955270364,0.602380484155758,-1.286020713369592,0.091226544099122,-2.316287117978367,-0.16424769544422962,1.4090477116336142,-0.17425626300138516,0
1477,0.75990122926837,-0.14432130210203806,-1.6846808313328836,-1.3631150512880357,0.474245712271874,-2.696324558312163,0.25431374252415023,1.1499731715518309,0.7313016779280991,0
1478,-2.996860575249659,-0.1320476525339391,1.4194877376606567,1.870165353974571,-0.5655333957167517,0.12731429834399144,1.0175205532312281,-1.514145475185112,0.7743240107054145,0
1479,-1.6856045462357978,-0.6678534653910584,2.27552843073747,2.034336205999629,-0.653344147541936,-0.7868884446631311,0.6808448127435677,-1.7352038366918947,-0.8337581087625241,0
1480,-0.6493779000548606,5.138238706179218,-4.053535013337878,1.1925956248351994,0.24354951137380618,-1.2498612089798489,-0.1733625846610864,-0.2673350931826357,0.6421459800164796,0
1481,7.385541661813329,2.80260073804387,-0.1704263398688378,1.6654338681073353,0.032747592014602075,0.8250506837984738,0.5624219810748634,-0.9678104267603768,0.6222824978990936,0
1482,1.398067674503152,-1.170124257250837,0.3607397173142195,-1.4122074460281233,0.2586915425391805,-1.4492234757861249,1.1868635652600048,-0.18985347004770298,0.43794399225080843,0
1483,3.38070283173272,1.7268598338583454,-1.135549306355619,0.4138077491696718,0.1622979686583018,-0.27221507785890536,-0.19450978798560925,0.07566906818998605,0.1694597254702909,0
1484,0.758367049843204,3.633951788808181,-4.097849782818944,0.3000076227245262,0.29415135245615254,-0.41746791001523575,-0.05534625375942293,-0.2943534851586953,0.2255354899283858,0
1485,-0.5414232965298723,-1.036387658760548,-0.7035335331044614,-1.3589737629765315,0.13113824073957991,-1.5700305862776545,0.16132346593783464,0.21671805793633966,-0.0417858015294114,0
1486,-1.3326515326442852,-1.1735485931310823,0.9761840749953766,1.2574967008330442,-0.5033338182784481,-1.6091045701905489,0.539770589069784,-0.20622299570009656,0.24225905861392721,0
1487,1.9873917326645036,-1.8228397107213867,3.7480621689113436,0.8998955592699674,-0.5301672943174209,-0.12203702350879503,0.8111785538188848,-1.462284665313752,0.36717201803224103,0
1488,-0.8902317381156215,2.916324826364857,-4.599991602330243,-0.7113315821325148,0.352107312098913,0.6108998113091412,-0.9767768577501961,0.42642219684212435,-0.9457646291067643,0
1489,-0.5440953075344128,-0.6436379122775654,-1.4235298667978817,-2.815484663408952,0.6141205647519602,0.7389101143644213,-0.1743245644542236,0.25113036600394045,-0.3930679042352361,0
1490,-2.7980520964313045,-0.013430783713871988,-2.023115022959417,-0.9139478720343117,0.26928535687306887,-1.8337034012636175,0.30297328970028864,-0.1718739448268628,0.48851788489890574,0
1491,-1.783793535675052,0.8677258640186161,-2.7717419828338383,-0.25445115173610183,0.21796688120000807,-1.863475719696194,0.7328909480617702,-0.08498465260011534,0.49945421749305174,0
1492,-1.4653741418106356,0.12036182568063133,-3.3769905918365786,-2.343799533445796,0.6729806424434636,-3.845226147088565,1.949570327800314,-1.311825560605945,1.6222329140647975,0
1493,4.430792839992915,-1.5753490348603245,1.0843661693580715,-3.6963890304813067,0.6630554354748948,-1.1331560072735614,0.3271932225890788,0.8654843138220111,-0.09463283787293601,0
1494,-0.36890898411822715,0.8266369871095609,-1.6760605798028756,-0.31693740104792667,0.03468525211068804,-0.11381344462729248,-0.5772565596178297,0.521196927678027,-0.4737674756920623,0
1495,-2.1960753513487856,-0.6471641200981794,-0.20301512195981913,-0.38269848309241994,0.16584461348750396,1.409424327756075,1.1054686294501819,-1.3330476566599014,0.6135645982387867,0
1496,-0.9358369990573785,-2.874051767147522,2.308462001427177,1.0196598409485609,-0.46653131146719484,-3.221626549447425,0.4239858601967445,1.209593288826478,0.10752912696838747,0
1497,-0.10018182507804305,-0.16648500116943435,-0.24464680335245334,-1.1120882410032595,0.17311272076903192,-0.5052250387986674,1.849442035694927,-2.000127613220017,1.3690609887736054,0
1498,-0.6899202985658337,-1.7976708714037126,-0.011063838079832173,-0.7635014545551151,-0.041889150394311306,-2.1582015875771985,0.24033614228331007,0.44706671518127883,-0.16681655401550705,0
1499,-1.6217653386691924,0.2442885559251522,0.927789115296616,1.3739926307311598,-0.3649560781568836,1.0856747761261607,0.450958181778308,-1.096141539152543,0.32814949750726924,0
1500,6.6228081951271,0.037747981838513855,1.9365893935223824,-1.1886959149111962,0.11344573694392808,1.4686375275874428,0.9444670781566727,-1.2028494543715225,0.1399753834611638,0
1501,-3.3054745961366816,5.174382546777448,-4.041713478215203,0.909933656057241,0.05504941070447364,0.07383285326881155,-0.3389921035913821,-0.6773941384845781,-0.08580653244340063,0
1502,3.609381211522957,-1.3872415513242176,0.4916567539605151,-5.955471363087744,1.1945702091818773,1.786401724217901,1.9286720831403694,-2.152297257378743,0.8813084008901313,0
1503,0.3616421927433241,0.26825456147722193,-0.4822956443888682,0.11992176915944316,-0.1496753373831691,1.0765533754033687,0.18418916157332496,-0.7535247439722786,-0.3277557621484339,0
1504,2.000776627712629,-0.8941273237735525,0.8774049600561751,0.34354372650477594,-0.11293107071746532,-1.7196149673752499,0.012155541726128666,0.3011938523314193,0.1738732965264364,0
1505,1.9124121771385574,-1.1993441678390657,2.808005045486376,1.6466775339932764,-0.675353397905325,0.2927971221607214,0.05977375219589671,-0.45581530672116527,-0.24020432326510793,0
1506,-1.167586472608517,3.1374895612928264,-2.516781708657131,0.14069942981586944,0.19589557075228925,1.0989876564830894,-0.3391334101291298,-0.5386050963431916,0.016999368118248263,0
1507,2.318839922506882,0.0486871962832331,-1.7264999209304392,-5.153254913477182,1.2106106181074028,2.2073346856551646,1.0411992983417662,-1.4994525196079351,0.540253084563916,0
1508,-2.3360801702521616,0.3402447724486386,-1.6576371404667662,-0.20336472995005275,0.19496568580785453,-2.8150780418103936,1.5311170800650156,-1.166246369100564,1.6664559117356164,0
1509,-5.499533335342409,-1.875440575471721,-1.417528344755191,-1.0293918050700075,0.0672741362950282,-3.2790350538945914,1.3449661536280804,-0.5671797160605111,1.065082673269708,0
1510,-1.6994867526776238,0.27106657946454904,-1.1572286872419268,1.0625801696611674,-0.16881383006592102,-2.6810921390532365,0.5416031708672464,-0.564243840360027,0.8883192051876936,0
1511,-1.655246369952571,0.4609239322255811,-0.9897871082330618,-0.2551698891276203,0.046011993708135746,-0.12273999611065685,0.4556509996749576,-0.44116432728542193,0.2797665568418504,0
1512,-1.9683364821605647,0.37472413570423857,-1.8298670582169843,-2.231490973262335,0.5884013350842897,-0.9622490767614681,1.4591102201303339,-1.174977452255938,1.375443986805576,0
1513,-1.0748818834734473,-0.20049342061442504,1.6573782345012642,1.4322761806880344,-0.476996217753273,0.9979264982844834,-0.13890871180647915,-0.6864959047763577,-0.07137380833154781,0
1514,-1.9370490769828739,2.73146256011105,-5.1117842940652345,-1.540295494384458,0.622681735917463,-0.5237255546841764,0.4887177300502145,-1.3854615218556667,-0.5104619817026521,0
1515,0.24977236548852355,-0.5818270908922767,-1.8338080233640164,-1.2002374423478657,0.3011341263288726,-4.284988784883949,1.3044370866326624,-0.06310260162713707,1.2193539297553209,0
1516,5.130628098928688,1.5738198504842156,-1.3777361581029666,-1.1227246403301172,0.5534118435882622,-0.6239710251409706,-0.09516098316555761,1.0452855780215338,0.3439288325418567,0
1517,-6.924906985081905,-1.3350604715222676,-3.0672413981884454,-1.8972666407290673,0.3592886832087596,-2.60601582581415,-1.3562695818648256,2.057659590291115,-0.6388525289072458,0
1518,1.7817736004233564,-2.333414825043299,1.934259060831437,-2.9172050703905303,0.24515168087936445,0.8060470343406028,-0.18738283359776287,0.5310960936917062,-1.0328802146330476,0
1519,3.1920137285024404,1.2334175415243225,-2.7983299283417074,-2.6462674281297813,0.777946335566457,1.0681149468248754,-1.0134384869800075,0.7823243187679855,-1.3398871856445391,0
1520,-3.7846092565718483,-3.7732419401069808,-1.4911180823337913,-6.69977408415055,2.327889876845415,-1.276046401810415,-0.9493115430880381,1.3916861662831375,-0.40276602679142565,0
1521,-3.1337632928231884,0.6536567339856297,-1.8409859882338009,0.6708527403277915,-0.22096775202935054,-0.37022893649338473,-0.8977312243800116,0.3636209080428507,-0.6592855851491349,0
1522,-2.8179973278104793,0.23008861470033093,-3.1526586071199447,-2.070183912487688,0.5019559400635429,-0.6042298982829765,-0.6704927227494798,0.7175655843146899,-0.5474910003174797,0
1523,-2.4564226917190948,-1.7977792059182343,1.6663041396049931,1.5608066264339235,-0.5965723314618749,-0.07772549133608544,-0.36906802025853064,0.40607095771544044,-0.3498136373421854,0
1524,-2.5384542188644725,-0.826404976028768,-0.17198360441792604,0.2580559290193673,-0.21029413008749914,-1.194391106345044,0.22968548269977218,-0.1846641921147655,0.22238763793082114,0
1525,-3.656746625896604,-2.8983243289993124,1.2690185096991666,-0.3232306949884631,-0.1808242474317482,-0.6968671228745734,-1.3082320422003832,1.2559570921514838,-0.707477432303088,0
1526,-5.101500837449746,-2.5039960497921463,-3.631731041562692,-3.0002341024853707,0.666052100821569,-7.134002381313021,0.7633353400289076,1.967745107109289,1.9346057198421809,0
1527,-1.252729308395197,-2.200327285861224,0.5266338791681581,-0.5862088583786966,-0.0316667206918359,-1.988232052025239,-1.5086559439076952,2.191439401818709,-0.7700025699249186,0
1528,-0.9573256249620863,-2.5411156118812914,1.6343130769881766,-1.1085371637555077,-0.05038598657748232,-2.7411526413310345,1.824130214326461,-0.8952474976313539,1.1631842792060803,0
1529,-0.6075196380032357,0.6362817000108298,0.38118634443066646,1.9455785906222576,-0.3261918714135828,-0.6586499063466373,0.36383076981276846,-0.612013290635992,0.6925806024474087,0
1530,-0.19742985701196072,0.8303465054318421,0.5165278311192454,0.8981587284310265,-0.1763344766303293,1.5711266185468442,-0.21570664490502559,-0.7320998190854018,-0.5980962355316229,0
1531,-1.0754199405278475,0.8211905141909338,-0.10504395222880242,2.054573239513243,-0.511785609563117,1.4095051433549366,-0.6870781976046608,-0.23021636162436046,-0.5673758933974268,0
1532,-5.303934063261495,-2.1946904280271013,0.71342156566497,-0.006427177024914359,-0.06938430664597477,-1.8034062237401949,2.282217047265841,-1.8661368914855914,1.668632509395519,0
1533,-2.5854248669461675,6.471093770445636,-5.731021048481998,0.5018043242388278,0.41841632773845694,-1.8602567581260692,0.1621272142318879,-1.0893849221129153,0.474019312338169,0
1534,-4.32807679559521,-1.0272607924247863,1.8195556405764937,1.196177919664495,-0.2097976098249175,1.6390004443271848,1.1398848885940642,-1.6254630719063519,0.6835131652441883,1
1535,-2.546872829447851,0.4387067672443185,-0.5668231653241931,-0.0072180459672622176,-0.004272908422438689,-0.1800260917775171,1.1518066677437355,-1.2109727833094563,0.9023960859448907,1
1536,1.0452629928815154,0.6175808347801065,0.16314282008034695,1.1709886109052305,-0.23389994179423,0.9525399245077204,-0.2063461584075362,-0.12867538190318265,-0.21380826420882645,0
