,axis1,axis2,axis3,axis4,axis5,Bankrupt
1013,-5.391287111253465,2.9519726649803597,-0.43862506040277316,0.29337038110014896,-0.15489381606315178,0
1014,7.07495608266177,2.7236309873897495,0.8461592409704417,3.206504756051288,-0.13165187593707517,0
1015,-0.601333630981354,0.0968902095773964,1.0895135790837442,2.054553809378772,-0.5003564556585297,0
1016,5.89891776353488,0.9670512255585164,0.8739046619829329,0.9184995478211518,0.04906366891189371,0
1017,2.2945661096171945,1.9442642622326995,-1.9462044794163562,0.22610649698412624,0.1226163637705924,0
1018,-0.9117482014372815,-1.4419535933233505,0.3353771627180485,-1.399661172633193,0.1409637552383307,0
1019,2.1094030075772214,-0.285131964311652,0.251437937577076,-0.41504663871136455,0.05542668696635608,0
1020,1.0639082269507303,-0.5808995495929143,2.2216650631317973,1.7884425862618398,-0.6254089414229131,0
1021,4.300817960776534,0.9898604872176829,0.9761176721504407,2.033842472876497,-0.3000808652329291,0
1022,2.1798704301702436,0.07113213723412636,0.44785453546380627,1.0777413608511908,-0.2532265657469597,0
1023,-0.43905579330206873,0.2623559661290273,0.7071305424672992,1.2746489508899095,-0.3717500583921812,0
1024,2.015674494560033,0.7126803870582815,0.1254553985967514,0.6443713580309188,-0.04711547757129538,0
1025,-3.754905713130062,-0.3248630944031873,1.8838223987940959,2.128210437394805,-0.7753595748815842,1
1026,-7.539765842215976,3.051235627363176,1.0576039705955007,1.8498055356917629,-0.24423218752050724,1
1027,-0.656765489365558,0.23847768862532992,0.7123016348281047,2.3393306432925773,-0.5337534287973146,0
1028,-0.9473803799585827,-0.8086810939515885,1.6189618248868374,2.2842354489292886,-0.703826440039721,0
1029,-4.298300076720531,-0.15079167878415892,0.5728117316778475,1.4250424175016583,-0.29985869585197217,0
1030,1.3828531979181697,-1.4458679737391174,2.372916650724142,0.7543878028409552,-0.3440505293556536,0
1031,-2.5500119133958052,0.4500755777106007,-0.2838423861395231,1.3609832789858496,-0.22245508350438717,0
1032,-0.9481597547672768,0.15894069331211735,-0.10234257948069796,0.9447465349450714,-0.2369714223210679,0
1033,-2.3727196492323546,-0.5478565262603988,-0.7824980792176256,-0.3456410901622865,-0.05896072446358213,0
1034,-5.070086132211028,0.22837034306281018,-0.2606720757223786,0.2771407194827906,-0.07703082560098273,0
1035,-18.70450199418605,-2.0487447338889635,-6.585250346512669,-9.415576948828269,2.271626082317914,0
1036,0.626423420306118,-1.12173801859668,-0.309941207770795,-1.2084335617744122,0.10072387641235508,0
1037,0.6137835630869574,1.8742538595173752,-1.61218425940837,0.5461108581007172,0.023132223266370808,0
1038,-1.1886460689519913,0.5006748850708416,-0.6604883571628557,1.4025440480754983,-0.26213092886054634,0
1039,-0.3458209768392154,0.48863715461982227,1.1653695951031295,1.673963684536849,-0.43780848898575514,0
1040,-0.2448330045341149,0.11241307473034148,1.4750846750281423,2.534263192711224,-0.6493967766901545,0
1041,-1.9944130927740296,0.25682097766813844,2.0121753257877053,2.9500765901294526,-0.859578737372699,0
1042,0.6254989427943879,-1.7264131246611094,2.003274575489314,1.6098645761405457,-0.5822853130828263,0
1043,-2.974687191539499,-0.7207323640142499,1.2324985910567374,1.4736811203968365,-0.6687630526817415,0
1044,-1.2108199282469654,2.006387034524556,0.7946745535863037,0.9925397897954308,-0.1983913352267505,0
1045,-1.5303186774669257,0.09672256519336432,-0.04575895662351449,0.5654578213449555,-0.27009340463737924,0
1046,1.8943911324423655,0.8912015495576158,-0.006062396664769395,1.5812127932171343,-0.2726586867132103,0
1047,1.4248544032362656,-1.622381418530293,1.9091212472289056,0.18549188047133575,-0.3164117574883746,0
1048,-0.7156195010952345,-1.2906785146889426,2.1409259710283286,0.81759221768254,-0.46980875025384483,0
1049,1.1444472057809791,2.0865029853870856,-3.0716675915296134,0.4063461945077411,0.15180911175609052,0
1050,-3.595735338721558,1.691416664646752,1.4514615179627872,1.2567112685753767,-0.5206836153666867,0
1051,-1.6970992992664384,0.635986429270717,-1.0080470505033872,1.7095331075458848,-0.232026549288248,0
1052,-0.913268977351075,-1.1632993671202918,-0.31557426065348887,-1.2346097449027957,0.07234008143770297,0
1053,-2.4013059409112807,0.369625461261424,-1.487225067395032,-0.06202206299110058,-0.018426936293074757,0
1054,2.1625893386682162,1.5563153155480558,-1.7206117433885648,0.5416767456407283,0.13413639618427076,0
1055,0.4142732185900476,-0.9215420991498494,0.06392191263651664,-0.25867824201750966,-0.14629669482780433,0
1056,1.4405283267972797,0.9878514866824192,-0.6691977022024566,1.8594369368906498,-0.2369416259432362,0
1057,0.8166153566300294,-0.551913692710873,1.8706276052084765,2.1416915168685717,-0.5853884396162432,0
1058,-1.9807425476642406,0.25568261652748053,-1.4258879930842643,-0.021965716504336916,-0.10197436850785312,0
1059,-2.699110824413354,-0.25125412512335654,1.866640265567868,2.0424951504633713,-0.6831403648224739,0
1060,-1.720491392892877,-2.006274813867499,0.4212503773456759,-1.5867855657332186,0.1118239031922992,0
1061,0.049720559310477176,-1.2107577520511132,1.9955408837548008,1.9864803002896685,-0.6181257177788027,0
1062,0.8975781817880522,0.38970993172909013,0.00865912822154147,2.7165531438481185,-0.5450800579498092,0
1063,1.2224959666165092,0.8603554490133494,0.00940900999847996,1.2682700986468347,-0.16461166427986001,0
1064,1.6384962702546202,-0.46500403848687105,0.34015555859914753,0.43295255908722086,-0.11409074029717686,0
1065,-0.38918289336412276,1.1702240317920003,-0.598683202593969,1.0895719016436833,-0.19903504217971135,0
1066,-2.28403860795205,1.6105852780436485,-1.7390903792100316,1.371885230679437,-0.2251300060229343,0
1067,-0.7516290243420404,-1.2596445992369163,1.526509982677967,0.2018885168826269,-0.23783408061673902,0
1068,-1.6755568510591385,-0.40091468767313654,1.9682611780909802,2.312033576159793,-0.5278742575807441,0
1069,0.7579029352398715,1.0417864859812092,2.3563464773127456,3.119460195703866,-0.7416089375350835,0
1070,2.2905158068374987,-0.836105920501918,1.6950331153530451,1.6945741119545226,-0.5405054265082682,0
1071,-4.613546087980794,-0.2132865962402792,-1.0055689452015037,-0.6630317523950359,0.13499159113133002,0
1072,-0.2511170252203275,-1.2924026696668838,1.851598510391033,1.1864264273215073,-0.5301685268694936,0
1073,1.8659182932231975,-0.27148345423705067,1.4785004172422695,0.9879237936740197,-0.3599701028083433,0
1074,-3.738566475779621,4.405867501283344,-1.215930331409392,0.8783682285707175,0.06951491652300382,0
1075,0.05961885491914771,0.2988906547251585,-0.8216169821345174,0.2648769118067754,-0.12210893721329096,0
1076,-0.34246985603406055,0.5918467569121135,-2.648641281526961,-1.998902786636652,0.4934967267267269,0
1077,-0.3164035189763637,-1.2211996591860914,0.7397329065516093,0.2352413760675532,-0.1619320993457273,0
1078,-2.3158595732130642,-0.8128422017666244,1.8335786784154242,1.775177650113509,-0.6652965312982191,0
1079,-1.6077841129422508,0.04542570416207522,1.061820284230165,1.5004966313633081,-0.5720592760296224,0
1080,-1.4604731695820614,-1.5407618912898673,1.0940599333097976,1.170997782453529,-0.4285388971101231,0
1081,0.898036426642575,0.7274412417082209,-0.41539943845773364,0.21088762667876065,0.020115876709375178,0
1082,-0.7238802813956472,0.15747579621490748,-0.17765211562145689,0.09958922570034293,-0.11841139873839421,0
1083,0.38251998399088094,-0.4739300117296393,0.9261187956274818,1.4841812159945607,-0.40971260723915254,0
1084,-2.8761098127927505,-1.1646427082081248,-0.08513379504765997,0.6443805207217972,-0.40128681871729477,0
1085,-3.4914779506475146,-1.9894726831446028,0.8151859354665336,0.7572698176752031,-0.26491943531384277,0
1086,-1.0791829050474824,-2.729663361843293,1.9628938087800116,-1.0419060759455216,-0.06805627369757304,0
1087,-1.5155797161218623,0.3017946937971088,-0.8552317730754884,0.7498988612200983,-0.11617700727651402,0
1088,-3.5080036733634152,-2.4405419048672545,0.2992084867315265,-0.8348087337509315,-0.10699752175590578,0
1089,3.6011626371055576,0.26119631120392456,1.0718309611033894,1.11591442286985,-0.25177122192163726,0
1090,1.7312868540630328,1.5661440405731404,-2.4169774650021045,-1.68639665963168,0.43116420445653403,0
1091,-0.7551995489727024,-0.3722868804254385,-0.04551524186837776,-0.21648249340468012,-0.08864499517386694,0
1092,-1.7731049460334063,0.20554076534141316,-0.006545157796206849,1.8846550225040362,-0.4506782620524694,0
1093,-8.611829741731505,7.575724200637772,1.6057415644195812,-0.1629600893911653,-0.1405741672331663,0
1094,4.922946376936773,1.2736556499747544,2.648165063947239,4.207914933079331,-0.6635822887993009,0
1095,-2.0813020136657054,-0.3018894337031068,0.47181616468772625,1.7465901142657234,-0.430393919172094,0
1096,3.80988916225447,-0.14453149822329028,1.6609691622601346,1.3228775077713475,-0.1871354781047816,0
1097,0.9010342265716059,0.863814770490218,-1.0180162367251901,0.624466473889574,-0.06155488230754604,0
1098,-0.6386580346720109,-1.365379494301569,0.5140822515177137,-0.2793560041207325,-0.02551870483466173,0
1099,0.49444410104614367,-0.455340287413196,1.1908040278579513,0.9727820625627315,-0.3404646806504975,0
1100,2.7047582470494973,-0.4368544380907397,2.246413371413058,1.9641951013059706,-0.5732229308497482,0
1101,0.32496964417459057,-0.6545365535346743,0.7014419872686163,1.2449005001318032,-0.40121864648386535,0
1102,-0.8771595755390803,0.7546462633667771,0.13881482245521357,1.2270902911488273,-0.22820000687333705,0
1103,-6.90858986978575,0.9451105741874463,-1.485161479419015,-1.2074835108727862,0.334359177095208,0
1104,-2.5654414527255756,0.3953544372143818,0.690189393244229,1.8850214042850493,-0.41987505198985,1
1105,-3.5235837305844506,-0.4133014634690914,0.962844322835378,1.7914106053318346,-0.5499060550192202,0
1106,-0.2035442220490533,-0.6553281467403479,1.1958337334817124,1.6252465174120658,-0.7535075611591873,0
1107,-0.1752419772396777,-1.8573164441060226,3.0367764339105974,2.5356001672143424,-0.8136839474732988,0
1108,-1.5084213865131217,-1.6704584034664667,1.5769620252675884,1.7679608144203223,-0.6539326587416545,0
1109,-1.5026792722467968,-0.9130431132646133,0.8360750744561988,0.7215746295570629,-0.3681532361046389,0
1110,-0.5267994483904838,-2.4653890662379885,2.5665215105063455,0.31138816778956147,-0.4938819226364802,0
1111,-0.5197809593468096,-1.9156267550224408,1.7153545885365724,0.8790142016978608,-0.5473016719752242,0
1112,0.6446165573643565,-1.698924776666202,0.7030422572302895,-1.5272661096476055,0.04617098449429995,0
1113,-3.298032674962511,-0.6233794820118395,0.5538197572937914,1.5623171644393408,-0.5207333191223061,0
1114,-0.5675166688546983,-1.056985685755919,1.2113778877583505,1.5625402115407472,-0.5501126899719108,0
1115,-0.16884761910782442,1.0987310891174662,-1.175499088248497,1.7507069351558768,-0.30818998605921477,0
1116,-1.8193243298446786,-0.7909091503723646,2.1013620376906346,3.1491500866749655,-0.908990191006832,0
1117,-0.7739166125774583,0.5552686534122477,-2.670869712993923,-0.3720130232965116,0.13251475636389326,0
1118,-4.184117462936555,-0.8363394721106057,-0.29691471274319153,-0.3969658304618401,0.06264348451988434,1
1119,-3.926420098845518,-0.47024531133779013,1.0720594472958829,1.7454465593489725,-0.5138246203712424,0
1120,-1.374973226502406,-1.6246280109411932,1.6505956020984527,0.9409149161018157,-0.47555914617749095,0
1121,-1.762344767684288,-2.5253128644621796,3.204644565668094,1.9355985190936282,-0.7873750632109399,0
1122,-1.8959995905667772,-2.003828989959429,1.7831637826166127,1.3117470136284908,-0.6333166761689679,0
1123,-1.6059615002954595,-1.0845261662934238,0.9856338092640329,1.0210247754262398,-0.3934942164715044,0
1124,-0.531593106725865,-2.370596545969789,2.3358315049523175,0.2072614621644253,-0.43248344818374906,0
1125,-1.763636978864352,-2.6362234711586203,2.838967542357556,1.420403300744553,-0.8474074162107714,0
1126,-0.23025911697316867,-0.716143381237377,-0.7317534473796904,-0.9535820035757561,0.11380398894415211,0
1127,-2.8451230883561487,-0.11071049318417746,0.6017562337668166,2.5331008669233355,-0.6927648150634319,0
1128,-1.9458746596425933,-1.5404927637076615,1.5065248517765075,1.9396475474850028,-0.7306616580830209,0
1129,-0.3139203645808654,0.6963958090098615,-0.6503446227668094,1.8484004094086235,-0.3676871555221409,0
1130,-2.0042708130416624,-0.5115306980349277,1.87303173155576,2.927741605077876,-0.8746030549980636,0
1131,-0.03406162584696199,0.1487985360287581,-1.6387444237932929,-1.3450953852742231,0.3452637184094052,0
1132,-6.325702821383501,1.8768074629434235,1.087247734151847,1.4819694497763958,-0.39787365810327213,1
1133,-2.605868279973172,0.07613501832139936,0.34402888248741925,1.596663462553893,-0.34497908647560854,0
1134,-5.777842041051036,-1.9247518723544914,0.4395184552186672,-0.3963887061473359,-0.27045911558786645,0
1135,-1.0368645048620768,-1.6723583636104054,1.6960809446941827,1.9022314167335994,-0.6061255673295995,0
1136,-0.9876693995828051,-2.046080042947604,1.3873678654743984,0.9942078585615224,-0.5767001783995408,0
1137,-1.1181276544096646,-0.6846218933205305,0.9551459825245293,1.9307619839133714,-0.6898339801386785,0
1138,0.4099278680492748,-2.097569245797381,1.550878999600742,-1.031058008300921,-0.06870967056690751,0
1139,0.9545222360807287,-1.0207792951509167,-0.038518689791055716,-0.8366804226064437,0.012042825757445275,0
1140,1.0820796352235593,-0.8310227413202861,0.34771537826052556,-0.3966971632530976,-0.0201409455826961,0
1141,-1.5745015464187335,0.36492253058734037,-0.21764706692956062,1.207345119870638,-0.4276633943434562,0
1142,-0.9993858603488771,0.264020832764283,-0.29161015293444886,1.134835632647569,-0.31675521941431767,0
1143,-1.6163601063356,1.3642048849582598,-1.673399194064435,1.503828092337891,-0.4369128762092896,0
1144,-1.35887492313929,-0.4119084997128351,0.6009336916021696,1.6009192970057697,-0.4326371451059434,0
1145,-2.0625889003309346,3.2517735671716115,-3.412544310034771,-0.14630980719697292,0.20530740870679845,0
1146,0.7378473863863513,-0.5056292325532479,-1.4126424558538533,-1.9632920670203653,0.2765968248883173,0
1147,-1.9803246723400125,0.8286799085945975,-0.5027272477859782,0.5583263695888807,-0.15273365144949907,1
1148,-2.1912245524226037,-0.20121856893244178,0.8221532258269867,1.818300616506684,-0.46888932971505926,0
1149,-4.98280183849643,-0.3754756103768035,0.9868557453016467,0.60574349830817,-0.5103880238433683,0
1150,-0.9059806961760951,-0.8491657981151448,0.6170068552252905,2.104334154722305,-0.5673407569090804,0
1151,0.011137101412079915,-1.4582317998237047,0.6816892388700387,0.6539186847355061,-0.4243962498831417,0
1152,-1.5697909835773336,-0.6857558568152131,0.24752954323810009,1.2263895259474875,-0.5446153833465317,0
1153,0.3193244443099745,-2.2122669372497477,1.9591364108046678,-0.41664197347365595,-0.2029043973591669,0
1154,1.6386147004304348,-1.0730073412960954,0.3585431052981411,-0.8485013162116298,0.02209543355628073,0
1155,1.05289940079621,-1.442933907998185,0.8579982555302147,-0.5628198619987117,-0.08276109108760032,0
1156,-0.00011919316839159308,0.7007090278918949,-0.4160867861763987,1.2582054389152166,-0.3226869144527811,0
1157,-2.532704493201562,0.2541188192038301,-1.0762854416253516,-0.007882370055566454,0.0072467379171033955,0
1158,-1.7266473114315846,1.6432157038470199,-2.1748061754751884,0.7434190180075407,-0.10130002237875001,0
1159,-1.9164211806251754,-0.6174165782222396,0.30806777959838455,1.5564675101865544,-0.4836269656613654,0
1160,-1.562094847871202,1.9626077035317506,-2.186442817139063,0.40815733507696156,-0.09150594979807204,0
1161,-3.112874267619722,-0.780128441042041,-2.6938559308223784,-1.7927029240865033,0.3553804274465885,0
1162,1.1295459553106653,-2.1986488867928218,2.954414480341238,0.33700114082659866,-0.414950834425093,0
1163,-0.1159204524254913,-0.9351750523404028,1.2003235747606242,0.21511559645588912,-0.16633101522441016,0
1164,-1.1750835382931777,-0.7654982876165265,0.8565165910785546,0.6325959958064211,-0.33477507730579714,0
1165,-0.8072117614401448,-1.0748542017277671,1.9069012933722775,1.235475730222825,-0.4963289985188325,0
1166,-4.708407606024415,-1.2471816264880715,0.3440269223095749,0.9005349913667892,-0.1482820229497171,1
1167,1.5112657334421726,-2.4164259473416974,3.6526785637827124,0.46451896345511523,-0.4659183188875913,0
1168,-3.6954755735570974,-1.6458184515619942,1.356934165328587,0.3618901766392817,-0.2309712546014787,0
